23,5,0.36,0.47,0.20,0.14,1,-1,-1,-1
23,4,0.21,0.84,0.35,0.28,1,-1,-1,-1
23,2,0.36,0.47,0.20,0.14,1,-1,-1,-1
23,1,0.21,0.84,0.35,0.28,1,-1,-1,-1
24,25,0.89,0.54,0.22,0.24,1,-1,-1,-1
24,24,0.89,0.54,0.22,0.24,1,-1,-1,-1
24,23,0.89,0.54,0.22,0.24,1,-1,-1,-1
24,22,0.89,0.54,0.22,0.24,1,-1,-1,-1
24,21,0.89,0.54,0.22,0.24,1,-1,-1,-1
24,20,0.02,0.57,0.06,0.17,1,-1,-1,-1
24,19,0.02,0.57,0.06,0.17,1,-1,-1,-1
24,18,0.02,0.57,0.06,0.17,1,-1,-1,-1
24,17,0.02,0.57,0.06,0.17,1,-1,-1,-1
24,16,0.02,0.57,0.06,0.17,1,-1,-1,-1
24,14,0.34,0.47,0.20,0.14,1,-1,-1,-1
24,13,0.21,0.84,0.35,0.28,1,-1,-1,-1
24,11,0.34,0.47,0.20,0.14,1,-1,-1,-1
24,10,0.21,0.84,0.35,0.28,1,-1,-1,-1
24,8,0.34,0.47,0.20,0.14,1,-1,-1,-1
24,7,0.21,0.84,0.35,0.28,1,-1,-1,-1
24,5,0.34,0.47,0.20,0.14,1,-1,-1,-1
24,4,0.21,0.84,0.35,0.28,1,-1,-1,-1
24,2,0.34,0.47,0.20,0.14,1,-1,-1,-1
24,1,0.21,0.84,0.35,0.28,1,-1,-1,-1
25,25,0.88,0.54,0.24,0.24,1,-1,-1,-1
25,24,0.88,0.54,0.24,0.24,1,-1,-1,-1
25,23,0.88,0.54,0.24,0.24,1,-1,-1,-1
25,22,0.88,0.54,0.24,0.24,1,-1,-1,-1
25,21,0.88,0.54,0.24,0.24,1,-1,-1,-1
25,20,0.02,0.57,0.05,0.17,1,-1,-1,-1
25,19,0.02,0.57,0.05,0.17,1,-1,-1,-1
25,18,0.02,0.57,0.05,0.17,1,-1,-1,-1
25,17,0.02,0.57,0.05,0.17,1,-1,-1,-1
25,16,0.02,0.57,0.05,0.17,1,-1,-1,-1
25,14,0.32,0.47,0.20,0.14,1,-1,-1,-1
25,13,0.20,0.85,0.35,0.28,1,-1,-1,-1
25,11,0.32,0.47,0.20,0.14,1,-1,-1,-1
25,10,0.20,0.85,0.35,0.28,1,-1,-1,-1
25,8,0.32,0.47,0.20,0.14,1,-1,-1,-1
25,7,0.20,0.85,0.35,0.28,1,-1,-1,-1
25,5,0.32,0.47,0.20,0.14,1,-1,-1,-1
25,4,0.20,0.85,0.35,0.28,1,-1,-1,-1
25,2,0.32,0.47,0.20,0.14,1,-1,-1,-1
25,1,0.20,0.85,0.35,0.28,1,-1,-1,-1
26,25,0.86,0.54,0.25,0.24,1,-1,-1,-1
26,24,0.86,0.54,0.25,0.24,1,-1,-1,-1
26,23,0.86,0.54,0.25,0.24,1,-1,-1,-1
26,22,0.86,0.54,0.25,0.24,1,-1,-1,-1
26,21,0.86,0.54,0.25,0.24,1,-1,-1,-1
26,20,0.01,0.58,0.05,0.17,1,-1,-1,-1
26,19,0.01,0.58,0.05,0.17,1,-1,-1,-1
26,18,0.01,0.58,0.05,0.17,1,-1,-1,-1
26,17,0.01,0.58,0.05,0.17,1,-1,-1,-1
26,16,0.01,0.58,0.05,0.17,1,-1,-1,-1
26,14,0.31,0.47,0.20,0.14,1,-1,-1,-1
26,13,0.19,0.85,0.35,0.27,1,-1,-1,-1
26,11,0.31,0.47,0.20,0.14,1,-1,-1,-1
26,10,0.19,0.85,0.35,0.27,1,-1,-1,-1
26,8,0.31,0.47,0.20,0.14,1,-1,-1,-1
26,7,0.19,0.85,0.35,0.27,1,-1,-1,-1
26,5,0.31,0.47,0.20,0.14,1,-1,-1,-1
26,4,0.19,0.85,0.35,0.27,1,-1,-1,-1
26,2,0.31,0.47,0.20,0.14,1,-1,-1,-1
26,1,0.19,0.85,0.35,0.27,1,-1,-1,-1
27,25,0.84,0.54,0.26,0.24,1,-1,-1,-1
27,24,0.84,0.54,0.26,0.24,1,-1,-1,-1
27,23,0.84,0.54,0.26,0.24,1,-1,-1,-1
27,22,0.84,0.54,0.26,0.24,1,-1,-1,-1
27,21,0.84,0.54,0.26,0.24,1,-1,-1,-1
27,20,0.01,0.58,0.04,0.16,1,-1,-1,-1
27,19,0.01,0.58,0.04,0.16,1,-1,-1,-1
27,18,0.01,0.58,0.04,0.16,1,-1,-1,-1
27,17,0.01,0.58,0.04,0.16,1,-1,-1,-1
27,16,0.01,0.58,0.04,0.16,1,-1,-1,-1
27,14,0.29,0.47,0.20,0.14,1,-1,-1,-1
27,13,0.19,0.86,0.35,0.27,1,-1,-1,-1
27,11,0.29,0.47,0.20,0.14,1,-1,-1,-1
27,10,0.19,0.86,0.35,0.27,1,-1,-1,-1
27,8,0.29,0.47,0.20,0.14,1,-1,-1,-1
27,7,0.19,0.86,0.35,0.27,1,-1,-1,-1
27,5,0.29,0.47,0.20,0.14,1,-1,-1,-1
27,4,0.19,0.86,0.35,0.27,1,-1,-1,-1
27,2,0.29,0.47,0.20,0.14,1,-1,-1,-1
27,1,0.19,0.86,0.35,0.27,1,-1,-1,-1
28,25,0.82,0.53,0.26,0.24,1,-1,-1,-1
28,24,0.82,0.53,0.26,0.24,1,-1,-1,-1
28,23,0.82,0.53,0.26,0.24,1,-1,-1,-1
28,22,0.82,0.53,0.26,0.24,1,-1,-1,-1
28,21,0.82,0.53,0.26,0.24,1,-1,-1,-1
28,20,0.01,0.59,0.04,0.16,1,-1,-1,-1
28,19,0.01,0.59,0.04,0.16,1,-1,-1,-1
28,18,0.01,0.59,0.04,0.16,1,-1,-1,-1
28,17,0.01,0.59,0.04,0.16,1,-1,-1,-1
28,16,0.01,0.59,0.04,0.16,1,-1,-1,-1
28,14,0.28,0.47,0.20,0.14,1,-1,-1,-1
28,13,0.18,0.86,0.35,0.27,1,-1,-1,-1
28,11,0.28,0.47,0.20,0.14,1,-1,-1,-1
28,10,0.18,0.86,0.35,0.27,1,-1,-1,-1
28,8,0.28,0.47,0.20,0.14,1,-1,-1,-1
28,7,0.18,0.86,0.35,0.27,1,-1,-1,-1
28,5,0.28,0.47,0.20,0.14,1,-1,-1,-1
28,4,0.18,0.86,0.35,0.27,1,-1,-1,-1
28,2,0.28,0.47,0.20,0.14,1,-1,-1,-1
28,1,0.18,0.86,0.35,0.27,1,-1,-1,-1
29,25,0.79,0.53,0.26,0.23,1,-1,-1,-1
29,24,0.79,0.53,0.26,0.23,1,-1,-1,-1
29,23,0.79,0.53,0.26,0.23,1,-1,-1,-1
29,22,0.79,0.53,0.26,0.23,1,-1,-1,-1
29,21,0.79,0.53,0.26,0.23,1,-1,-1,-1
29,14,0.26,0.47,0.20,0.14,1,-1,-1,-1
29,13,0.18,0.86,0.35,0.27,1,-1,-1,-1
29,11,0.26,0.47,0.20,0.14,1,-1,-1,-1
29,10,0.18,0.86,0.35,0.27,1,-1,-1,-1
29,8,0.26,0.47,0.20,0.14,1,-1,-1,-1
29,7,0.18,0.86,0.35,0.27,1,-1,-1,-1
29,5,0.26,0.47,0.20,0.14,1,-1,-1,-1
29,4,0.18,0.86,0.35,0.27,1,-1,-1,-1
29,2,0.26,0.47,0.20,0.14,1,-1,-1,-1
29,1,0.18,0.86,0.35,0.27,1,-1,-1,-1
30,25,0.77,0.53,0.26,0.23,1,-1,-1,-1
30,24,0.77,0.53,0.26,0.23,1,-1,-1,-1
30,23,0.77,0.53,0.26,0.23,1,-1,-1,-1
30,22,0.77,0.53,0.26,0.23,1,-1,-1,-1
30,21,0.77,0.53,0.26,0.23,1,-1,-1,-1
30,14,0.24,0.47,0.20,0.14,1,-1,-1,-1
30,13,0.17,0.87,0.35,0.27,1,-1,-1,-1
30,11,0.24,0.47,0.20,0.14,1,-1,-1,-1
30,10,0.17,0.87,0.35,0.27,1,-1,-1,-1
30,8,0.24,0.47,0.20,0.14,1,-1,-1,-1
30,7,0.17,0.87,0.35,0.27,1,-1,-1,-1
30,5,0.24,0.47,0.20,0.14,1,-1,-1,-1
30,4,0.17,0.87,0.35,0.27,1,-1,-1,-1
30,2,0.24,0.47,0.20,0.14,1,-1,-1,-1
30,1,0.17,0.87,0.35,0.27,1,-1,-1,-1
31,25,0.75,0.53,0.26,0.23,1,-1,-1,-1
31,24,0.75,0.53,0.26,0.23,1,-1,-1,-1
31,23,0.75,0.53,0.26,0.23,1,-1,-1,-1
31,22,0.75,0.53,0.26,0.23,1,-1,-1,-1
31,21,0.75,0.53,0.26,0.23,1,-1,-1,-1
31,14,0.22,0.47,0.20,0.14,1,-1,-1,-1
31,13,0.17,0.87,0.34,0.26,1,-1,-1,-1
31,11,0.22,0.47,0.20,0.14,1,-1,-1,-1
31,10,0.17,0.87,0.34,0.26,1,-1,-1,-1
31,8,0.22,0.47,0.20,0.14,1,-1,-1,-1
31,7,0.17,0.87,0.34,0.26,1,-1,-1,-1
31,5,0.22,0.47,0.20,0.14,1,-1,-1,-1
31,4,0.17,0.87,0.34,0.26,1,-1,-1,-1
31,2,0.22,0.47,0.20,0.14,1,-1,-1,-1
31,1,0.17,0.87,0.34,0.26,1,-1,-1,-1
32,25,0.73,0.53,0.26,0.23,1,-1,-1,-1
32,24,0.73,0.53,0.26,0.23,1,-1,-1,-1
32,23,0.73,0.53,0.26,0.23,1,-1,-1,-1
32,22,0.73,0.53,0.26,0.23,1,-1,-1,-1
32,21,0.73,0.53,0.26,0.23,1,-1,-1,-1
32,14,0.21,0.47,0.20,0.14,1,-1,-1,-1
32,13,0.16,0.86,0.34,0.26,1,-1,-1,-1
32,11,0.21,0.47,0.20,0.14,1,-1,-1,-1
32,10,0.16,0.86,0.34,0.26,1,-1,-1,-1
32,8,0.21,0.47,0.20,0.14,1,-1,-1,-1
32,7,0.16,0.86,0.34,0.26,1,-1,-1,-1
32,5,0.21,0.47,0.20,0.14,1,-1,-1,-1
32,4,0.16,0.86,0.34,0.26,1,-1,-1,-1
32,2,0.21,0.47,0.20,0.14,1,-1,-1,-1
32,1,0.16,0.86,0.34,0.26,1,-1,-1,-1
33,25,0.71,0.53,0.26,0.22,1,-1,-1,-1
33,24,0.71,0.53,0.26,0.22,1,-1,-1,-1
33,23,0.71,0.53,0.26,0.22,1,-1,-1,-1
33,22,0.71,0.53,0.26,0.22,1,-1,-1,-1
33,21,0.71,0.53,0.26,0.22,1,-1,-1,-1
33,14,0.19,0.47,0.20,0.14,1,-1,-1,-1
33,13,0.16,0.86,0.33,0.26,1,-1,-1,-1
33,11,0.19,0.47,0.20,0.14,1,-1,-1,-1
33,10,0.16,0.86,0.33,0.26,1,-1,-1,-1
33,8,0.19,0.47,0.20,0.14,1,-1,-1,-1
33,7,0.16,0.86,0.33,0.26,1,-1,-1,-1
33,5,0.19,0.47,0.20,0.14,1,-1,-1,-1
33,4,0.16,0.86,0.33,0.26,1,-1,-1,-1
33,2,0.19,0.47,0.20,0.14,1,-1,-1,-1
33,1,0.16,0.86,0.33,0.26,1,-1,-1,-1
34,25,0.67,0.53,0.25,0.22,1,-1,-1,-1
34,24,0.67,0.53,0.25,0.22,1,-1,-1,-1
34,23,0.67,0.53,0.25,0.22,1,-1,-1,-1
34,22,0.67,0.53,0.25,0.22,1,-1,-1,-1
34,21,0.67,0.53,0.25,0.22,1,-1,-1,-1
34,14,0.15,0.47,0.20,0.14,1,-1,-1,-1
34,13,0.14,0.87,0.32,0.25,1,-1,-1,-1
34,11,0.15,0.47,0.20,0.14,1,-1,-1,-1
34,10,0.14,0.87,0.32,0.25,1,-1,-1,-1
34,8,0.15,0.47,0.20,0.14,1,-1,-1,-1
34,7,0.14,0.87,0.32,0.25,1,-1,-1,-1
34,5,0.15,0.47,0.20,0.14,1,-1,-1,-1
34,4,0.14,0.87,0.32,0.25,1,-1,-1,-1
34,2,0.15,0.47,0.20,0.14,1,-1,-1,-1
34,1,0.14,0.87,0.32,0.25,1,-1,-1,-1
35,25,0.64,0.53,0.25,0.21,1,-1,-1,-1
35,24,0.64,0.53,0.25,0.21,1,-1,-1,-1
35,23,0.64,0.53,0.25,0.21,1,-1,-1,-1
35,22,0.64,0.53,0.25,0.21,1,-1,-1,-1
35,21,0.64,0.53,0.25,0.21,1,-1,-1,-1
35,14,0.13,0.48,0.20,0.14,1,-1,-1,-1
35,13,0.14,0.87,0.31,0.24,1,-1,-1,-1
35,11,0.13,0.48,0.20,0.14,1,-1,-1,-1
35,10,0.14,0.87,0.31,0.24,1,-1,-1,-1
35,8,0.13,0.48,0.20,0.14,1,-1,-1,-1
35,7,0.14,0.87,0.31,0.24,1,-1,-1,-1
35,5,0.13,0.48,0.20,0.14,1,-1,-1,-1
35,4,0.14,0.87,0.31,0.24,1,-1,-1,-1
35,2,0.13,0.48,0.20,0.14,1,-1,-1,-1
35,1,0.14,0.87,0.31,0.24,1,-1,-1,-1
36,25,0.62,0.53,0.25,0.21,1,-1,-1,-1
36,24,0.62,0.53,0.25,0.21,1,-1,-1,-1
36,23,0.62,0.53,0.25,0.21,1,-1,-1,-1
36,22,0.62,0.53,0.25,0.21,1,-1,-1,-1
36,21,0.62,0.53,0.25,0.21,1,-1,-1,-1
36,14,0.11,0.48,0.20,0.14,1,-1,-1,-1
36,13,0.13,0.87,0.29,0.24,1,-1,-1,-1
36,11,0.11,0.48,0.20,0.14,1,-1,-1,-1
36,10,0.13,0.87,0.29,0.24,1,-1,-1,-1
36,8,0.11,0.48,0.20,0.14,1,-1,-1,-1
36,7,0.13,0.87,0.29,0.24,1,-1,-1,-1
36,5,0.11,0.48,0.20,0.14,1,-1,-1,-1
36,4,0.13,0.87,0.29,0.24,1,-1,-1,-1
36,2,0.11,0.48,0.20,0.14,1,-1,-1,-1
36,1,0.13,0.87,0.29,0.24,1,-1,-1,-1
37,25,0.59,0.53,0.24,0.21,1,-1,-1,-1
37,24,0.59,0.53,0.24,0.21,1,-1,-1,-1
37,23,0.59,0.53,0.24,0.21,1,-1,-1,-1
37,22,0.59,0.53,0.24,0.21,1,-1,-1,-1
37,21,0.59,0.53,0.24,0.21,1,-1,-1,-1
37,14,0.09,0.48,0.19,0.14,1,-1,-1,-1
37,13,0.12,0.88,0.28,0.23,1,-1,-1,-1
37,11,0.09,0.48,0.19,0.14,1,-1,-1,-1
37,10,0.12,0.88,0.28,0.23,1,-1,-1,-1
37,8,0.09,0.48,0.19,0.14,1,-1,-1,-1
37,7,0.12,0.88,0.28,0.23,1,-1,-1,-1
37,5,0.09,0.48,0.19,0.14,1,-1,-1,-1
37,4,0.12,0.88,0.28,0.23,1,-1,-1,-1
37,2,0.09,0.48,0.19,0.14,1,-1,-1,-1
37,1,0.12,0.88,0.28,0.23,1,-1,-1,-1
38,25,0.55,0.53,0.24,0.20,1,-1,-1,-1
38,24,0.55,0.53,0.24,0.20,1,-1,-1,-1
38,23,0.55,0.53,0.24,0.20,1,-1,-1,-1
38,22,0.55,0.53,0.24,0.20,1,-1,-1,-1
38,21,0.55,0.53,0.24,0.20,1,-1,-1,-1
38,14,0.06,0.49,0.17,0.14,1,-1,-1,-1
38,13,0.11,0.89,0.27,0.22,1,-1,-1,-1
38,11,0.06,0.49,0.17,0.14,1,-1,-1,-1
38,10,0.11,0.89,0.27,0.22,1,-1,-1,-1
38,8,0.06,0.49,0.17,0.14,1,-1,-1,-1
38,7,0.11,0.89,0.27,0.22,1,-1,-1,-1
38,5,0.06,0.49,0.17,0.14,1,-1,-1,-1
38,4,0.11,0.89,0.27,0.22,1,-1,-1,-1
38,2,0.06,0.49,0.17,0.14,1,-1,-1,-1
38,1,0.11,0.89,0.27,0.22,1,-1,-1,-1
39,25,0.52,0.53,0.24,0.20,1,-1,-1,-1
39,24,0.52,0.53,0.24,0.20,1,-1,-1,-1
39,23,0.52,0.53,0.24,0.20,1,-1,-1,-1
39,22,0.52,0.53,0.24,0.20,1,-1,-1,-1
39,21,0.52,0.53,0.24,0.20,1,-1,-1,-1
39,14,0.04,0.50,0.16,0.14,1,-1,-1,-1
39,13,0.10,0.89,0.25,0.21,1,-1,-1,-1
39,11,0.04,0.50,0.16,0.14,1,-1,-1,-1
39,10,0.10,0.89,0.25,0.21,1,-1,-1,-1
39,8,0.04,0.50,0.16,0.14,1,-1,-1,-1
39,7,0.10,0.89,0.25,0.21,1,-1,-1,-1
39,5,0.04,0.50,0.16,0.14,1,-1,-1,-1
39,4,0.10,0.89,0.25,0.21,1,-1,-1,-1
39,2,0.04,0.50,0.16,0.14,1,-1,-1,-1
39,1,0.10,0.89,0.25,0.21,1,-1,-1,-1
40,25,0.50,0.53,0.24,0.20,1,-1,-1,-1
40,24,0.50,0.53,0.24,0.20,1,-1,-1,-1
40,23,0.50,0.53,0.24,0.20,1,-1,-1,-1
40,22,0.50,0.53,0.24,0.20,1,-1,-1,-1
40,21,0.50,0.53,0.24,0.20,1,-1,-1,-1
40,14,0.02,0.51,0.13,0.13,1,-1,-1,-1
40,13,0.09,0.90,0.23,0.21,1,-1,-1,-1
40,11,0.02,0.51,0.13,0.13,1,-1,-1,-1
40,10,0.09,0.90,0.23,0.21,1,-1,-1,-1
40,8,0.02,0.51,0.13,0.13,1,-1,-1,-1
40,7,0.09,0.90,0.23,0.21,1,-1,-1,-1
40,5,0.02,0.51,0.13,0.13,1,-1,-1,-1
40,4,0.09,0.90,0.23,0.21,1,-1,-1,-1
40,2,0.02,0.51,0.13,0.13,1,-1,-1,-1
40,1,0.09,0.90,0.23,0.21,1,-1,-1,-1
41,50,0.87,0.11,0.06,0.07,1,-1,-1,-1
41,49,0.87,0.11,0.06,0.07,1,-1,-1,-1
41,48,0.87,0.11,0.06,0.07,1,-1,-1,-1
41,47,0.87,0.11,0.06,0.07,1,-1,-1,-1
41,46,0.87,0.11,0.06,0.07,1,-1,-1,-1
41,25,0.48,0.54,0.23,0.19,1,-1,-1,-1
41,24,0.48,0.54,0.23,0.19,1,-1,-1,-1
41,23,0.48,0.54,0.23,0.19,1,-1,-1,-1
41,22,0.48,0.54,0.23,0.19,1,-1,-1,-1
41,21,0.48,0.54,0.23,0.19,1,-1,-1,-1
41,14,0.01,0.50,0.11,0.13,1,-1,-1,-1
41,13,0.08,0.90,0.22,0.20,1,-1,-1,-1
41,11,0.01,0.50,0.11,0.13,1,-1,-1,-1
41,10,0.08,0.90,0.22,0.20,1,-1,-1,-1
41,8,0.01,0.50,0.11,0.13,1,-1,-1,-1
41,7,0.08,0.90,0.22,0.20,1,-1,-1,-1
41,5,0.01,0.50,0.11,0.13,1,-1,-1,-1
41,4,0.08,0.90,0.22,0.20,1,-1,-1,-1
41,2,0.01,0.50,0.11,0.13,1,-1,-1,-1
41,1,0.08,0.90,0.22,0.20,1,-1,-1,-1
42,50,0.85,0.11,0.06,0.07,1,-1,-1,-1
42,49,0.85,0.11,0.06,0.07,1,-1,-1,-1
42,48,0.85,0.11,0.06,0.07,1,-1,-1,-1
42,47,0.85,0.11,0.06,0.07,1,-1,-1,-1
42,46,0.85,0.11,0.06,0.07,1,-1,-1,-1
42,25,0.45,0.54,0.23,0.19,1,-1,-1,-1
42,24,0.45,0.54,0.23,0.19,1,-1,-1,-1
42,23,0.45,0.54,0.23,0.19,1,-1,-1,-1
42,22,0.45,0.54,0.23,0.19,1,-1,-1,-1
42,21,0.45,0.54,0.23,0.19,1,-1,-1,-1
42,13,0.08,0.91,0.20,0.19,1,-1,-1,-1
42,10,0.08,0.91,0.20,0.19,1,-1,-1,-1
42,7,0.08,0.91,0.20,0.19,1,-1,-1,-1
42,4,0.08,0.91,0.20,0.19,1,-1,-1,-1
42,1,0.08,0.91,0.20,0.19,1,-1,-1,-1
43,50,0.82,0.12,0.06,0.07,1,-1,-1,-1
43,49,0.82,0.12,0.06,0.07,1,-1,-1,-1
43,48,0.82,0.12,0.06,0.07,1,-1,-1,-1
43,47,0.82,0.12,0.06,0.07,1,-1,-1,-1
43,46,0.82,0.12,0.06,0.07,1,-1,-1,-1
43,25,0.41,0.54,0.23,0.19,1,-1,-1,-1
43,24,0.41,0.54,0.23,0.19,1,-1,-1,-1
43,23,0.41,0.54,0.23,0.19,1,-1,-1,-1
43,22,0.41,0.54,0.23,0.19,1,-1,-1,-1
43,21,0.41,0.54,0.23,0.19,1,-1,-1,-1
43,13,0.06,0.91,0.19,0.17,1,-1,-1,-1
43,10,0.06,0.91,0.19,0.17,1,-1,-1,-1
43,7,0.06,0.91,0.19,0.17,1,-1,-1,-1
43,4,0.06,0.91,0.19,0.17,1,-1,-1,-1
43,1,0.06,0.91,0.19,0.17,1,-1,-1,-1
44,50,0.80,0.12,0.06,0.07,1,-1,-1,-1
44,49,0.80,0.12,0.06,0.07,1,-1,-1,-1
44,48,0.80,0.12,0.06,0.07,1,-1,-1,-1
44,47,0.80,0.12,0.06,0.07,1,-1,-1,-1
44,46,0.80,0.12,0.06,0.07,1,-1,-1,-1
44,25,0.38,0.54,0.23,0.19,1,-1,-1,-1
44,24,0.38,0.54,0.23,0.19,1,-1,-1,-1
44,23,0.38,0.54,0.23,0.19,1,-1,-1,-1
44,22,0.38,0.54,0.23,0.19,1,-1,-1,-1
44,21,0.38,0.54,0.23,0.19,1,-1,-1,-1
44,13,0.05,0.92,0.17,0.15,1,-1,-1,-1
44,10,0.05,0.92,0.17,0.15,1,-1,-1,-1
44,7,0.05,0.92,0.17,0.15,1,-1,-1,-1
44,4,0.05,0.92,0.17,0.15,1,-1,-1,-1
44,1,0.05,0.92,0.17,0.15,1,-1,-1,-1
45,50,0.78,0.13,0.06,0.07,1,-1,-1,-1
45,49,0.78,0.13,0.06,0.07,1,-1,-1,-1
45,48,0.78,0.13,0.06,0.07,1,-1,-1,-1
45,47,0.78,0.13,0.06,0.07,1,-1,-1,-1
45,46,0.78,0.13,0.06,0.07,1,-1,-1,-1
45,25,0.35,0.54,0.23,0.19,1,-1,-1,-1
45,24,0.35,0.54,0.23,0.19,1,-1,-1,-1
45,23,0.35,0.54,0.23,0.19,1,-1,-1,-1
45,22,0.35,0.54,0.23,0.19,1,-1,-1,-1
45,21,0.35,0.54,0.23,0.19,1,-1,-1,-1
45,13,0.04,0.93,0.15,0.13,1,-1,-1,-1
45,10,0.04,0.93,0.15,0.13,1,-1,-1,-1
45,7,0.04,0.93,0.15,0.13,1,-1,-1,-1
45,4,0.04,0.93,0.15,0.13,1,-1,-1,-1
45,1,0.04,0.93,0.15,0.13,1,-1,-1,-1
46,60,0.94,0.14,0.06,0.08,1,-1,-1,-1
46,59,0.94,0.14,0.06,0.08,1,-1,-1,-1
46,58,0.94,0.14,0.06,0.08,1,-1,-1,-1
46,57,0.94,0.14,0.06,0.08,1,-1,-1,-1
46,56,0.94,0.14,0.06,0.08,1,-1,-1,-1
46,50,0.76,0.14,0.06,0.07,1,-1,-1,-1
46,49,0.76,0.14,0.06,0.07,1,-1,-1,-1
46,48,0.76,0.14,0.06,0.07,1,-1,-1,-1
46,47,0.76,0.14,0.06,0.07,1,-1,-1,-1
46,46,0.76,0.14,0.06,0.07,1,-1,-1,-1
46,25,0.33,0.55,0.23,0.19,1,-1,-1,-1
46,24,0.33,0.55,0.23,0.19,1,-1,-1,-1
46,23,0.33,0.55,0.23,0.19,1,-1,-1,-1
46,22,0.33,0.55,0.23,0.19,1,-1,-1,-1
46,21,0.33,0.55,0.23,0.19,1,-1,-1,-1
46,13,0.03,0.94,0.13,0.11,1,-1,-1,-1
46,10,0.03,0.94,0.13,0.11,1,-1,-1,-1
46,7,0.03,0.94,0.13,0.11,1,-1,-1,-1
46,4,0.03,0.94,0.13,0.11,1,-1,-1,-1
46,1,0.03,0.94,0.13,0.11,1,-1,-1,-1
47,60,0.92,0.15,0.06,0.08,1,-1,-1,-1
47,59,0.92,0.15,0.06,0.08,1,-1,-1,-1
47,58,0.92,0.15,0.06,0.08,1,-1,-1,-1
47,57,0.92,0.15,0.06,0.08,1,-1,-1,-1
47,56,0.92,0.15,0.06,0.08,1,-1,-1,-1
47,50,0.74,0.14,0.06,0.07,1,-1,-1,-1
47,49,0.74,0.14,0.06,0.07,1,-1,-1,-1
47,48,0.74,0.14,0.06,0.07,1,-1,-1,-1
47,47,0.74,0.14,0.06,0.07,1,-1,-1,-1
47,46,0.74,0.14,0.06,0.07,1,-1,-1,-1
47,25,0.30,0.55,0.23,0.19,1,-1,-1,-1
47,24,0.30,0.55,0.23,0.19,1,-1,-1,-1
47,23,0.30,0.55,0.23,0.19,1,-1,-1,-1
47,22,0.30,0.55,0.23,0.19,1,-1,-1,-1
47,21,0.30,0.55,0.23,0.19,1,-1,-1,-1
47,13,0.02,0.95,0.11,0.10,1,-1,-1,-1
47,10,0.02,0.95,0.11,0.10,1,-1,-1,-1
47,7,0.02,0.95,0.11,0.10,1,-1,-1,-1
47,4,0.02,0.95,0.11,0.10,1,-1,-1,-1
47,1,0.02,0.95,0.11,0.10,1,-1,-1,-1
48,60,0.88,0.16,0.05,0.08,1,-1,-1,-1
48,59,0.88,0.16,0.05,0.08,1,-1,-1,-1
48,58,0.88,0.16,0.05,0.08,1,-1,-1,-1
48,57,0.88,0.16,0.05,0.08,1,-1,-1,-1
48,56,0.88,0.16,0.05,0.08,1,-1,-1,-1
48,50,0.71,0.15,0.06,0.07,1,-1,-1,-1
48,49,0.71,0.15,0.06,0.07,1,-1,-1,-1
48,48,0.71,0.15,0.06,0.07,1,-1,-1,-1
48,47,0.71,0.15,0.06,0.07,1,-1,-1,-1
48,46,0.71,0.15,0.06,0.07,1,-1,-1,-1
48,25,0.25,0.56,0.23,0.18,1,-1,-1,-1
48,24,0.25,0.56,0.23,0.18,1,-1,-1,-1
48,23,0.25,0.56,0.23,0.18,1,-1,-1,-1
48,22,0.25,0.56,0.23,0.18,1,-1,-1,-1
48,21,0.25,0.56,0.23,0.18,1,-1,-1,-1
49,60,0.86,0.16,0.06,0.08,1,-1,-1,-1
49,59,0.86,0.16,0.06,0.08,1,-1,-1,-1
49,58,0.86,0.16,0.06,0.08,1,-1,-1,-1
49,57,0.86,0.16,0.06,0.08,1,-1,-1,-1
49,56,0.86,0.16,0.06,0.08,1,-1,-1,-1
49,50,0.68,0.16,0.06,0.07,1,-1,-1,-1
49,49,0.68,0.16,0.06,0.07,1,-1,-1,-1
49,48,0.68,0.16,0.06,0.07,1,-1,-1,-1
49,47,0.68,0.16,0.06,0.07,1,-1,-1,-1
49,46,0.68,0.16,0.06,0.07,1,-1,-1,-1
49,25,0.22,0.56,0.23,0.18,1,-1,-1,-1
49,24,0.22,0.56,0.23,0.18,1,-1,-1,-1
49,23,0.22,0.56,0.23,0.18,1,-1,-1,-1
49,22,0.22,0.56,0.23,0.18,1,-1,-1,-1
49,21,0.22,0.56,0.23,0.18,1,-1,-1,-1
50,60,0.83,0.17,0.06,0.08,1,-1,-1,-1
50,59,0.83,0.17,0.06,0.08,1,-1,-1,-1
50,58,0.83,0.17,0.06,0.08,1,-1,-1,-1
50,57,0.83,0.17,0.06,0.08,1,-1,-1,-1
50,56,0.83,0.17,0.06,0.08,1,-1,-1,-1
50,50,0.65,0.17,0.06,0.07,1,-1,-1,-1
50,49,0.65,0.17,0.06,0.07,1,-1,-1,-1
50,48,0.65,0.17,0.06,0.07,1,-1,-1,-1
50,47,0.65,0.17,0.06,0.07,1,-1,-1,-1
50,46,0.65,0.17,0.06,0.07,1,-1,-1,-1
50,25,0.17,0.57,0.23,0.18,1,-1,-1,-1
50,24,0.17,0.57,0.23,0.18,1,-1,-1,-1
50,23,0.17,0.57,0.23,0.18,1,-1,-1,-1
50,22,0.17,0.57,0.23,0.18,1,-1,-1,-1
50,21,0.17,0.57,0.23,0.18,1,-1,-1,-1
51,60,0.82,0.17,0.06,0.08,1,-1,-1,-1
51,59,0.82,0.17,0.06,0.08,1,-1,-1,-1
